dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AD387SS;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2019;19;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";16/01/2027;259483;CENT;"TURISMO / O. LIBRE";"MERCEDES BENZ";"SPRINTER 515 CDI D";" ";;328-2012;DIGITAC;030008;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AC906657KE159975;"MERCEDES BENZ";"SPRINTER 515 CDI D";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2029-12-31"
AE073BI;112;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";11/02/2027;262163;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718454164;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB102084;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE073BW;267;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";06/11/2026;118170;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220332;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB102117;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE073BX;196;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";27/12/2026;256261;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220333;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101368;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE073BZ;239;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";11/11/2026;118296;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718305639;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101755;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TA;128;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/03/2027;420446;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105551;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101060;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TE;325;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";13/01/2027;257767;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105530;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101182;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TF;323;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/12/2026;256303;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718454169;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB100850;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TG;322;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";25/12/2026;255796;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105532;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB106925;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TH;278;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";26/12/2026;255817;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220305;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB106460;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TI;275;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/12/2026;122971;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718305634;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB107789;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TJ;111;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";10/02/2027;262121;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105566;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB107404;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TK;109;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";07/02/2027;262071;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718305649;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB108079;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE091TL;108;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";18/02/2027;419426;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220337;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB108017;"MERCEDES BENZ";"O 500 R 1830/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OJ;117;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";06/02/2027;262032;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220336;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101226;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OL;119;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";20/01/2027;259550;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105553;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101008;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OP;120;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";12/02/2027;419303;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220348;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB101426;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OV;122;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";12/02/2027;262199;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718454176;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB106188;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OX;124;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";13/02/2027;419319;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105559;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB102625;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE129OZ;123;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";18/02/2027;419421;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718220338;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB100807;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE147LB;125;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";04/02/2027;261984;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2019-105772654;;077/19;"SEVA DT-1050";3718105574;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185KB102277;"MERCEDES BENZ";"O 500 M 1826/30";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DG;200;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/01/2027;256385;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137332;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967036;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DI;201;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/02/2027;420348;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137326;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967079;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DM;202;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/01/2027;256372;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137397;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967067;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DO;203;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";29/12/2026;256269;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137306;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967030;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DU;204;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/01/2027;256340;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137314;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967059;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE229DX;205;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/01/2027;256392;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137325;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967026;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE325HM;212;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";08/10/2026;113729;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137395;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967069;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
AE325HN;211;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2020;49;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";11/02/2027;262171;CENT;"MEDIA DISTANCIA AUTOPISTA COMÚN";METALSUR;;2020-37371203;;024/20;CONTINENTAL;10137301;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200L3967062;SCANIA;"K 310 B 4x2 Euro V";SI;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2030-12-31, OLP:2030-12-31"
