dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AD761GW;6549;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/02/2027;420017;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001346;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-01-27
AD761GX;6553;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/10/2026;114265;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001350;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-01-26
AD776FZ;6422;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/09/2026;66889;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001365;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-17
AD776GA;6426;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/10/2026;114329;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001364;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD776GB;6041;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/02/2027;419099;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001366;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-03-03
AD776GC;6406;"SERVICIO DIFERENCIAL RECONVERTIDO";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/02/2027;419084;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001363;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-12-14
AD776GK;6042;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/02/2027;419983;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001367;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-18
AD776GS;6540;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/11/2026;119335;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001357;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-04-08
AD776GT;6539;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/11/2026;119108;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001356;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-03-24
AD776GU;6558;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/11/2026;119116;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001355;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-03-25
AD776GV;6555;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/10/2026;114364;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001352;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-03-25
AD776GW;6554;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/10/2026;114233;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001351;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-03-25
AD776GX;6557;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/11/2026;115821;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001354;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-04-08
AD776GY;6556;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/10/2026;115715;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AKM001353;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-03-25
AD833YA;6001;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/09/2026;63896;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001377;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-17
AD833YB;6037;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/10/2026;67006;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001373;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD833YC;6423;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/10/2026;114287;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001375;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-01-06
AD833YD;6410;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/10/2026;67045;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001376;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD833YE;6413;"SERVICIO DIFERENCIAL RECONVERTIDO";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/10/2026;114242;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1AKM001374;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-12-14
AD833ZD;6535;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/11/2026;119191;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001401;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-05-08
AD833ZO;6536;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/11/2026;122344;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001400;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-05-08
AD833ZP;6538;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/10/2026;115610;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001398;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-05-08
AD833ZQ;6534;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/11/2026;122212;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001402;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-05-19
AD833ZR;6537;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/10/2026;114385;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001399;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2029-12-31
AD882PE;6419;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/10/2026;114353;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001409;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD882PF;6077;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/11/2026;115758;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001411;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-02-12
AD882PG;6408;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/10/2026;114365;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001410;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD882PH;6044;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/10/2026;115612;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001404;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-18
AD882PI;6038;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/10/2026;114244;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001407;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AD882PJ;6046;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/10/2026;114390;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001406;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-17
AD882PK;6045;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/10/2026;114368;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001405;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-17
AD882PL;6043;"SERVICIO COMÚN";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/09/2026;66924;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001403;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-18
AD882PM;6420;"SERVICIO DIFERENCIAL RECONVERTIDO";2019;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/10/2026;114286;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001408;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-12-14
AD919QV;6529;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";12/11/2026;119148;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001423;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2029-12-31
AD919QW;6533;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/12/2026;122430;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001419;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2029-12-31
AD919QX;6531;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/11/2026;115822;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001421;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2029-12-31
AD919QY;6532;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/11/2026;119336;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001420;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2020-04-24
AD919QZ;6530;"SERVICIO COMÚN";2019;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/11/2026;115741;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001422;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2029-12-31
AE046IW;6528;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/09/2026;66858;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001476;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-07-15
AE046JC;6527;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/02/2027;419953;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001477;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-08-03
AE112HI;6011;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/02/2027;419024;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001492;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-02-12
AE112HJ;6051;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/02/2027;419085;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001491;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-02-09
AE112HK;6010;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/09/2026;66900;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001490;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-02-13
AE112HL;6053;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/09/2026;63933;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001493;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-12-05
AE112HO;6424;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/01/2027;259273;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001503;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2026-10-01
AE112IF;6526;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/02/2027;418968;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001478;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-08-03
AE112IG;6524;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/02/2027;419075;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001480;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-08-03
AE112IH;6525;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/02/2027;419017;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001479;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-08-03
AE112IN;6021;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/09/2026;63871;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001501;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-14
AE112IO;6012;"SERVICIO COMÚN";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/10/2026;67055;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001494;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-02-12
AE149KJ;6521;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/10/2026;115678;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001522;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2030-12-31
AE149KK;6519;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/10/2026;114395;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001524;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-09-13
AE149KL;6523;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/11/2026;115798;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001520;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-09-12
AE149KM;6522;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/10/2026;115701;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001521;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2030-12-31
AE149KN;6520;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/10/2026;114363;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001523;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2020-09-12
AE149KY;6022;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/10/2026;115681;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;65132/2016;;0057/16;;;60;8BBC67B1ALM001525;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-02-10
AE207GI;6517;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/02/2027;418992;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001542;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-01-02
AE207GJ;6518;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/02/2027;419080;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001541;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-01-02
AE207GK;6516;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/01/2027;256087;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001543;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-01-01
AE288IU;6515;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/09/2026;66958;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001544;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-02-20
AE338MA;6509;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/11/2026;115771;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001557;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-03-24
AE338MB;6507;"SERVICIO COMÚN";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/10/2026;114288;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001559;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-03-10
AE338MD;6511;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/11/2026;119117;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001555;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-03-24
AE338ME;6510;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/10/2026;115720;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001556;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-02-10
