dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AC454RV;3801;"SERVICIO COMÚN";2017;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";08/11/2026;129602;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;140;953258S48HR705303;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2026-07-31
AC524NZ;3802;"SERVICIO COMÚN";2017;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";09/11/2026;129605;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;140;953258S44HR708957;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2027-12-31
AC769BK;3885;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";22/02/2027;351259;CENT;"URBANO PISO BAJO MOV RED";METALPAR;;2667/2017;;0007/17;;;140;9BM382189JB064561;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-07-31
AC898SU;3784;"SERVICIO COMÚN";2017;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";26/12/2026;255818;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;133;953258S43HR701157;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2026-07-31
AD163BV;3831;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/10/2026;123047;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S45HR709227;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2028-12-31
AD163BW;3833;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";18/09/2026;75562;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S41HR707118;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2028-12-31
AD163BX;3835;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";28/09/2026;77466;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S46HR706238;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2028-12-31
AD163BY;3837;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";27/02/2027;351827;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S45HR709471;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2028-12-31
AD163BZ;3832;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";26/11/2026;131656;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S46HR707681;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2028-12-31
AD305QP;3836;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/01/2027;268472;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S42HR703451;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2022-02-26
AD305QQ;3834;"SERVICIO COMÚN";2018;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";16/10/2026;123097;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;2017-34470227;;018/18;;;19;953258S45HR704321;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2022-05-30
AF096GK;3875;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";21/11/2026;131597;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S47LR017138;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF096GW;3874;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";22/11/2026;131634;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S40LR017451;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF096GX;3876;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";12/11/2026;129675;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S48LR013017;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF096GZ;3883;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";02/12/2026;253016;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S42LR028869;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF119SZ;3878;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";14/11/2026;131260;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S49LR016797;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF119TA;3882;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";16/12/2026;254184;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S44LR028548;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF119TS;3879;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/12/2026;264279;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S40LR028398;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF119TT;3877;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";06/12/2026;264325;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S48LR016256;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF119TU;3880;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";05/12/2026;264308;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;140;953258S49LR028108;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF130ZB;3881;"SERVICIO COMÚN";2021;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";13/12/2026;254144;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S47LR028138;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2031-12-31
AF161ZH;3890;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/02/2027;261991;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S41MR106429;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2026-07-31
AF161ZI;3893;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";01/01/2027;267312;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;19;953258S4XMR106719;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2032-12-31
AF161ZJ;3892;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";02/01/2027;267326;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;19;953258S43MR104178;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2032-12-31
AF161ZL;3888;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/02/2027;261975;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S49MR105528;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2026-07-31
AF161ZO;3895;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";02/01/2027;267333;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;184;953258S49MR105190;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2026-07-31
AF161ZQ;3889;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/02/2027;261972;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S44MR105386;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2032-12-31
AF162AW;3894;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";01/01/2027;267306;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;184;953258S45MR105090;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2032-12-31
AF162AX;3891;"SERVICIO COMÚN";2022;27;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";07/02/2027;262065;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-107599963;;57/21;;;133;953258S41MR106348;VOLKSWAGEN;"18.280 OT Low Entry";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OH;4011;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";22/10/2026;125855;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151352;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OI;4002;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";22/11/2026;119755;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187NA151318;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OJ;4000;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";21/10/2026;123149;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151324;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OK;4007;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";07/11/2026;127281;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;140;8AB368187NA151323;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OT;4001;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";06/11/2026;127248;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;140;8AB368187NA151333;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OU;4005;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";05/11/2026;127223;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151325;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OV;4018;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";01/12/2026;263759;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;140;8AB368187NA151433;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF732OW;4014;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";22/11/2026;119738;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187NA151334;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UG;4019;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";04/12/2026;264272;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;140;8AB368187NA151434;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UH;4016;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";25/10/2026;125899;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151435;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UI;4009;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";28/10/2026;117385;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187NA151431;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-07-31
AF769UJ;4020;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";06/11/2026;127235;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;153;8AB368187NA151432;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UQ;4017;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";25/10/2026;125898;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151351;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UR;4004;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";05/11/2026;127206;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;153;8AB368187NA151368;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769US;4008;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";21/10/2026;114588;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187NA151355;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-07-31
AF769UT;4012;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";21/11/2026;119705;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187NA151353;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UV;4010;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";27/10/2026;117352;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;133;8AB368187PA151442;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UW;4003;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";05/11/2026;127228;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;19;8AB368187NA151354;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UX;4006;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";01/12/2026;263755;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;140;8AB368187NA151365;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AF769UZ;4015;"SERVICIO COMÚN";2022;26;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";03/02/2027;272888;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2021-90688201;;046/21;;;184;8AB368187NA151429;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2032-12-31
AG027YR;4146;"SERVICIO COMÚN";2023;24;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";19/11/2026;131348;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2022-48555058;;2022-65125797;;;153;8AB368185PA151738;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2033-12-31
AG027YS;4147;"SERVICIO COMÚN";2023;24;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";20/11/2026;119689;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2022-48555058;;2022-65125797;;;133;8AB368185PA151639;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2033-12-31
AG027YT;4149;"SERVICIO COMÚN";2023;24;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";20/11/2026;119688;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2022-48555058;;2022-65125797;;;133;8AB368185PA151643;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2033-12-31
AG205XM;4024;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;66274;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151466;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XN;4022;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";14/09/2026;66386;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151463;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XQ;4030;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;72383;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;140;8AB368185PA151517;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XS;4026;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";23/09/2026;67370;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151501;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XT;4038;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;66286;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB3681858PA151461;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XV;4031;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";14/09/2026;66377;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151466;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XX;4028;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;72389;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;140;8AB368185PA151515;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG205XZ;4027;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;72391;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;140;8AB368185PA151514;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG233MA;4021;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";23/09/2026;67372;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151462;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG233MB;4025;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";13/09/2026;66359;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151468;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG233MI;4023;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";13/09/2026;66329;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;133;8AB368185PA151458;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG233MN;4029;"SERVICIO COMÚN";2023;25;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";11/09/2026;72380;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;140;8AB368185PA151516;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2031-02-24
AG238QI;4145;"SERVICIO COMÚN";2023;24;2010;30546340607;"MICROOMNIBUS SAAVEDRA S.A.T.A.C.I.";19/11/2026;131346;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";MARCOPOLO.;;2022-48555058;;2022-65125797;;;153;8AB368185PA151741;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-18
