dominio,interno,servicios,anioModelo,cantAsientos,empresaNro,cuit,razonSocial,vigenciaHastaInspeccionTecnica,tecnicaNro,tipoTecnica,categoriaAprob,CarroceriaMarca,CarroceriaModelo,expOrig,expModif,disposicion,tacografoMarca,tacografoNro,linea,chasisNro,chasisMarca,chasisModelo,accesibilidad,jurisdiccion,aireAcondicionado,vigenciaHasta
AH049ZN,110,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,06/11/2026,118160,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,INMETRO,45168398,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084841,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH049ZO,106,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,05/11/2026,118132,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,INMETRO,45168410,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084836,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH050BF,114,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,10/12/2026,254045,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,VDO,45168417,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084848,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH050BG,118,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,10/12/2026,254030,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,VDO,45168445,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084867,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH050BI,116,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,05/12/2026,253912,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,VDO,45168447,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084856,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH098KU,113,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,53,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,05/12/2026,253919,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 325,2024-140336528,,2024-141942457,CONTINENTAL,45168383,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084840,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH141CL,270,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,04/02/2027,261994,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45179836,195,9BSK4X200S4087673,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,AC:2035-12-31
AH141CM,131,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,14/01/2027,259419,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45179828,195,9BSK4X200S4087669,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,AC:2035-12-31
AH141CO,132,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,07/02/2027,262075,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45179584,195,9BSK4X200S4087666,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,AC:2035-12-31
AH141CP,269,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,07/02/2027,262085,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45179583,195,9BSK4X200S4087663,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,AC:2035-12-31
AH277WL,243,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,16/01/2027,259485,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45168397,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BSK4X200S4084833,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2035-12-31, OLP:2030-12-31"
AH368QC,273,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2025,46,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,06/02/2027,262038,CENT,MEDIA DISTANCIA AUTOPISTA COMÚN,SALDIVIA,A 345,2024-141750569,,2025-4177026,CONTINENTAL,45179838,195,9BSK4X200S4088316,SCANIA,K 280 B 4X2,NO,JN:NACIONAL,SI,AC:2035-12-31
MBQ465,151,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,27/11/2026,260166,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3719340860,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA141317,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
MCR148,103,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,27/12/2026,420299,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718305610,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187CA141204,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
MCR153,329,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,15/12/2026,419395,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718454182,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA141345,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
MCU830,153,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,31/12/2026,422142,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3719340697,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA141346,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
MCU847,327,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,47,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,08/11/2026,259350,CENT,INTERURBANO COMÚN CON AIRE ACONDICIONADO,MURABITO,,18021/2010,,0124/10,SEVA DT-1050,3719340807,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BM382185CB849889,MERCEDES BENZ,O 500,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
MCU854,130,SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA,2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,28/11/2026,260219,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,407943/2010,,2516/10,CONTINENTAL,08221194,195,8AB368187DA141304,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,NO,AC:2025-09-18
MCU895,104,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,19/12/2026,419448,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718454174,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA141333,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
NDW057,326,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2013,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,24/12/2026,420215,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718105547,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA143709,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2026-12-31, OLP:2026-12-31"
NMP779,230,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,14/12/2026,419359,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3719340792,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA143496,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NMP782,121,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,19/12/2026,419443,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3719340695,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA143514,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NMP798,126,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,24/12/2026,420211,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718105554,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187DA143473,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NVS959,102,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,25/12/2026,420253,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718220322,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187EA144569,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NXD899,232,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,13/12/2026,419323,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718305645,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368185EA144551,MERCEDES BENZ,OH 1618 L-SB/55,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NXD904,127,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,23/10/2026,255740,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,CONTINENTAL,09517898,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368185EA144561,MERCEDES BENZ,OH 1618 L-SB/55,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB171,231,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,19/12/2026,419446,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,40650/2012,,0009/12,SEVA DT-1050,3718105540,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",8AB368187EA144549,MERCEDES BENZ,OH 1718 L/62,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME512,921,"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO",2014,45,2077,30546500086,LA NUEVA METROPOL S.A.T.A.C.I.,02/10/2026,253005,CENT,MEDIA DISTANCIA AUTOPISTA DIFERENCIAL,METALPAR,,96760/2014,,0100/14,SEVA DT-1050,3718220347,"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4",9BM382189EB908143,MERCEDES BENZ,O 500 U,NO,JN:NACIONAL,SI,"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
